indpro,traf,aqi
2.556257219497293,22.766111,41.116385694653836
2.3234762163372222,22.788113,41.027321067782566
2.2034343602880475,22.76974,42.53165874861094
3.043599976440488,22.772335,42.17965714082119
2.9246602568232403,22.67947,41.85532776574856
2.70320567643383,22.706345,40.567993701171204
2.1708927598268977,22.653845,41.51510520612913
2.9826991683171036,22.628828,39.63339426288204
2.7532092826955523,22.575317,42.02181660625112
2.413763410996578,22.550037,41.55760620956298
2.578321264555727,22.50985,41.63024188749799
2.4962093831638854,22.501665,39.58338550986262
2.3036623429513696,22.560701,41.69086788627107
2.518456337484629,22.63395,40.73986901077923
2.7700715792063435,22.76523,39.84131044144928
2.5504599145232594,22.78745,40.258868172335085
2.679705222219848,22.935438,40.13950987810514
2.651914865000371,23.135832,40.04429683673381
2.5064878525277963,23.39016,41.32194659283897
2.825373661651977,23.396078,40.0031958956685
3.1210111923498185,23.274382,41.502320372958884
2.4113529711384865,23.226463,41.005353386278465
2.6675589350616224,23.113342,40.24358423275675
2.4173132793800076,22.989038,40.20202128967428
2.7771994025740447,22.891485,41.98332013253515
2.229327237309219,22.827318,42.651908264945256
2.9406200070366566,22.728064,42.21929114900837
3.103789952545735,22.594406,43.30010575436406
2.2509433474488,22.49356,42.36824673650294
2.219866355980161,22.379496,41.684643489476585
2.254976978070377,22.384678,41.74970721214861
2.980733475386069,22.322004,42.73704685438668
3.10643785441063,22.273472,43.187930519579304
3.023450580637005,22.333515,41.68495223380941
2.921490683951707,22.325188,43.472978335986625
2.7609295651219243,22.380499,42.697237269660725
2.625461535013466,22.513199,41.45550140673848
2.332538449830669,22.556923,40.402802869860686
2.6309288515790823,22.702656,40.040199198212164
3.108373557886968,22.77805,39.371472317829515
2.613636041571505,22.885057,39.38345547509112
2.5246496454026266,22.93639,41.47169639273114
3.070026293752089,23.040916,41.973807875054135
3.010520426890861,23.078815,42.555347894121724
2.715374649338163,23.109121,42.32693304436559
2.8232488350219995,23.173733,43.63398596890858
2.7504660350379844,23.226059,43.688734880172575
3.0827321443722973,23.187805,44.94529685115742
2.495928916973506,23.249866,45.34767667127092
2.817412792490248,23.26923,44.191163419854284
2.632438088695421,23.261093,44.79025633828377
2.475296089366937,23.26818,42.853016583004276
2.7425324611433526,23.276915,44.579147606318585
2.6339488961065545,23.273836,43.30209323310631
2.3992477676290775,23.299934,41.404081597463126
3.0978514884276667,23.31592,41.790377465108946
2.234535282084661,23.327047,41.6866292972632
2.483278694477185,23.347519,42.46105333197672
2.5225590098308754,23.366074,40.85494363810546
2.471352068173776,23.40086,39.30472725166847
2.8540850040682604,23.40497,40.59958345751019
2.9318536124016608,23.48554,39.06014272697577
2.4898874087201794,23.458696,40.18499517599518
3.075284960232567,23.435005,40.41069257320645
2.4187547864154983,23.42362,41.07168420756445
2.572697852256224,23.357359,40.04123458007487
2.9826075377097068,23.332073,39.5751262833029
3.1040797446300097,23.269028,40.329844974974606
2.699690976302858,23.149973,39.755129468598554
3.1083990004397375,23.013304,40.186154135203815
2.5381232088712222,23.000181,40.446591545460066
3.057682319619914,22.86194,40.768667900150994
3.049713859141191,22.685001,41.01748408622426
2.5791258830480976,22.604572,40.51145724739802
2.881992137218485,22.472849,42.087245015787786
2.4076948729725123,22.455015,40.84976209915876
2.9495761046302307,22.403091,42.225263495970445
3.1600984614575447,22.30615,41.924196594518094
2.796678621946522,22.34687,42.41692862890009
2.4267959833204094,22.312597,41.20553029112104
2.487977397157182,22.38696,42.329754856708455
2.708250708600164,22.424067,43.17805529810808
2.402782464391038,22.414158,42.20986445161991
2.530697320728073,22.569523,41.33608093124997
2.764943194228594,22.641878,42.46244846776913
2.484220885698516,22.673279,42.15255575791084
2.8823351310866494,22.85274,41.007605186450675
2.6967090882636238,22.955221,40.71037487688536
2.6849970379206365,22.970984,41.28178622547621
2.686197092911688,23.0696,40.02997071988681
2.2343735096404123,23.118565,40.11315301085532
2.31352983685257,23.138636,40.90385971299331
2.927493222489522,23.233828,39.96732022989203
2.1818334293601804,23.205221,39.85157214411816
2.5965986933213987,23.236364,39.86439550342391
2.2625683736600766,23.211815,41.79166509842475
2.196583980659951,23.233685,41.340821772905635
2.979868222979847,23.295633,42.59300208129093
2.9447195776700177,23.21832,42.215925220597626
3.0726845792408897,23.242334,43.8108698838294
2.9191722316280835,23.314915,43.85242352790165
2.6451075521639136,23.276396,43.847248477989375
2.680305872612357,23.276655,42.87538591664255
2.1832319501979187,23.334303,44.88000028969672
2.2697909576037936,23.39711,43.33780250421401
2.2547663014137695,23.39462,43.12166490551799
2.7237523241021955,23.471336,43.17014937838236
2.5548274512881237,23.489216,42.73212364879051
3.1425311798157027,23.477606,42.23547297304059
2.78223995889174,23.443642,42.5054402507396
2.626027229071287,23.466532,41.135212980027646
2.449333179583267,23.403744,41.82331971068217
2.6765890244495165,23.321323,40.28625732015289
2.394252343266545,23.316366,39.65677810987428
2.250086965742698,23.199831,39.08901122472086
2.6592292402612894,23.095613,38.8386306703687
2.894496855752494,23.008438,40.40997674752395
2.311296058301874,22.88552,40.88222844070394
2.9718962251067675,22.802593,42.91426019257923
2.961689686621343,22.967312,42.258620849190606
2.4125876134813686,22.987705,42.92890947796489
2.8020838329865123,23.09527,43.592587186461216
2.9552303754802534,23.156557,41.87716667560076
2.4610657469309047,23.221947,43.35512347522956
3.023368317589729,23.261389,44.141782888803434
3.000145062958442,23.356276,43.62564785982613
3.069934815116458,23.334288,41.7568554735399
3.0344646392795815,23.379612,42.08392356324782
2.6705041873721767,23.39152,42.728588509301346
2.548864137699242,23.36509,42.208242477919455
2.525328163657206,23.313982,39.571158773950316
2.7178663045197884,23.326736,41.1306507669167
2.9899736921319047,23.290392,39.321858299344086
2.3687718694571362,23.293259,39.65319912047659
2.4256360884841017,23.259384,39.89763129025197
2.6556372110507915,23.293396,40.4078393927841
3.058716456092017,23.276564,42.48460250570624
2.302606678604105,23.259108,40.957924787618346
2.7865590647705707,23.275414,42.68388900145066
2.2488464732138302,23.315866,42.44656650557886
2.979267797434604,23.297466,42.20229972177663
2.644486445419828,23.302067,44.4079800946797
2.901838442007099,23.306433,41.77992238486699
2.6302675475533466,23.300325,42.23691206141851
2.65157758109848,23.33833,44.221414807109426
2.540839235457313,23.351954,43.55795903618904
3.161406733112755,23.29873,43.98670050786429
2.644761175175161,23.185034,42.59271751888356
3.0704257795006624,23.202963,41.97974735401882
2.859497888861565,23.10827,42.312928543180675
2.480836156886779,23.012327,42.64330620173905
2.584819923938161,22.936277,40.228201784702
2.252624195301473,22.861378,40.14096335547948
2.248338966119116,22.757456,41.56067777164456
2.841207945229709,22.635067,40.64386236453068
3.1421936022562487,22.537577,40.063216813489056
3.0507699550583403,22.477118,39.04295246138203
2.98115286303811,22.364225,39.558138305673985
2.4322654786642843,22.342474,39.93329544511106
2.318339144538757,22.271196,38.69401920246264
2.7431497987955034,22.30153,39.7944031587789
2.5937767273421217,22.309416,39.70206939949834
2.318917405466746,22.320507,40.42055133479333
2.496535776088707,22.32919,39.23987890364618
3.160190930551792,22.43761,39.46727874789178
2.2989550021270917,22.557762,40.02794383734758
2.3438682180137054,22.636992,40.48212687351598
3.1528903830804453,22.700832,41.294182255819635
2.946229367270684,22.801302,40.05294238819882
2.981198440629129,22.907595,40.7160768233133
2.225431369614057,22.98808,39.37688098150133
2.689216679439812,23.108582,41.54333663507825
2.431885596720713,23.141293,42.513476613395426
2.5002479546720817,23.248781,42.55561655237798
2.2096308367424005,23.25773,42.34114620971678
2.221094142385069,23.270838,43.46057052531353
2.9959521488285805,23.381477,42.269982733327474
3.132038257928873,23.32096,44.04832427914026
2.7187322584010927,23.33112,42.81277593868678
2.590995252089881,23.316149,41.95696159076388
2.539409955127461,23.316647,42.16063731553805
2.2180322489909554,23.377453,43.427264686955155
2.7667212679287534,23.32653,43.68295857136644
2.216145737271758,23.318111,43.528061711362966
2.694267319108381,23.305586,41.04294343223739
2.9265494022411715,23.262169,42.11621505269005
2.3168023521667083,23.25206,42.514526936275445
3.1643182763262785,23.329699,41.86655024597687
2.327936885258014,23.291971,41.14396138692369
2.1785314925598227,23.351467,41.31391566132935
3.092070108025276,23.28303,40.183914918542015
2.6030299756238247,23.323042,38.69392259675557
2.329714334482853,23.377274,39.113414477238045
2.340131748646604,23.360579,40.195825786780155
2.5445773173704165,23.334824,42.85642467415536
2.948772250233584,23.346018,42.94148143230532
2.755538396928971,23.299967,42.607935146743664
3.052585169989639,23.226927,41.73788076589379
2.774090718968621,23.17557,43.774374799987854
3.1077345177714686,23.138329,43.22799011379799
2.1746578831391385,23.075645,44.06841315151733
2.5912457663861157,22.993895,44.802533521151915
2.8322499974427116,22.86186,43.52595918898422
3.1519967873584136,22.764559,41.92319004478563
2.261825018749698,22.718618,44.001378406568506
3.1465516555436017,22.611942,43.94248850289538
2.700937888718916,22.560534,43.511231185370164
2.2939749174421853,22.410927,41.64720994394351
2.414955755059933,22.426006,41.3272293098321
2.9100035754181732,22.308397,41.25819335364975
2.9175305728141803,22.330841,40.78953326666539
2.60929090393326,22.334324,41.83201479580355
2.6291410616935225,22.305363,39.90190896519977
2.43126390103807,22.298023,39.556554669045745
2.923842676793721,22.355398,40.22436213741879
2.470125077023514,22.45593,39.78291975852762
2.6464684710544137,22.5202,39.75472978575427
3.1446702257840267,22.586878,39.78830796443343
3.0934791731137796,23.307829,39.569975640489666
2.9303169864906637,23.284634,39.551085315070424
3.119985778024779,23.21754,40.26508341145856
3.135749375609714,23.132975,40.66062928753257
2.5540782695583806,23.117561,40.181636994247356
3.098831865329814,23.011608,40.376696444571465
2.6256645994517482,22.928595,42.96459780125268
2.439569037052456,22.73543,43.48616622941777
3.1241510434695647,22.65102,43.49466647660395
2.331105344203261,22.465345,41.76205781343924
2.6428458231030123,22.349415,42.62604559101819
2.4607684623932777,22.28645,43.45326148902459
2.563346067429534,22.332043,44.90067767885178
2.86088573176713,22.343782,43.36066282232491
2.3961322596003627,22.431114,44.871252350831924
2.7640454046779417,22.5397,42.14463078213234
2.6401448554757048,22.684452,42.917818258019466
2.6591771040482928,22.867807,42.30285954424928
3.098176034974358,22.980326,43.68827950635842
2.456738279321889,23.184362,43.15139477170301
2.38917809829214,23.212069,42.016993664872665
2.410121569802369,23.317291,40.69884937445754
2.6879319712774183,23.428303,39.914266733344775
2.5394911705435876,23.46034,39.938596160224456
2.5148476557246644,23.404173,39.32328089628757
2.8169598487372034,23.444078,40.09899133126883
2.305098692218659,23.33224,39.76692824928223
2.5417621001268276,23.334932,41.83907314573928
2.3351322004831245,23.281937,40.92721774910321
2.7856559962287837,23.270695,41.77179681802425
3.0821494554821993,23.268583,41.61567883097334
2.3944499948007625,23.295624,41.23780454153121
2.349319474283567,23.22504,42.034839650862295
2.7297660605423273,23.220087,42.454728556997345
2.7979635969539314,23.202293,40.826430732176874
2.5113656438096994,23.263508,42.78332237956148
2.2017244382951118,23.108677,41.95038602990375
2.454542806046687,23.115885,42.46940813735838
2.217852539448299,23.006762,41.026698372971744
3.0155861119487057,22.864063,40.49700872384317
2.4913883029778567,22.7046,40.13568817053485
2.6350986296588736,22.53085,41.40126480019324
2.881840298921771,22.493551,40.91991275698459
2.8992501529694295,22.35555,41.89889496480136
2.823311337149831,22.296555,42.13570395258787
2.7690071299614654,22.293943,41.79959286358405
2.322408803205022,22.336948,41.79390343466689
2.2335665525354944,22.445599,40.792978817329946
2.4215272560153465,22.564867,41.75375503108735
3.068438562097734,22.678478,40.76996952644732
3.052742263589363,22.903738,41.110823382007176
2.754162697616606,23.068153,41.315609716951094
2.4576565181758845,23.185013,42.3382982606884
2.7234995475706594,23.284992,39.987624777966516
2.295606769402972,23.34844,40.89342695390784
2.9265297656830866,23.388002,39.35567481143525
2.988510034977899,23.451263,39.242268692125364
3.027290720780158,23.474133,39.824803079450454
2.8981307802302,23.43457,39.13638002368563
2.8569599111792034,23.383423,41.641311267960226
2.834024092672397,23.294533,42.552994633727636
2.979120822200932,23.3073,41.207721312404786
2.4806476493894496,23.290117,44.063861062819555
2.908463157553015,23.308336,43.097123318427435
3.1583688294005783,23.223589,41.84811358289578
2.94803950198995,23.267508,43.191915754968264
2.8045968259851355,23.212683,43.8101343687968
2.6456587022171676,23.216604,45.46981997094463
2.1761627111161186,23.222046,44.219666804084184
2.973158042629225,23.09314,42.51268611670359
2.2382791714015697,23.078423,43.40942746218147
2.8632260689240097,22.903427,43.86158643689729
2.1873974925963937,22.72901,42.86399327879255
2.5417860134113774,22.657944,42.61084301700608
2.6371744196447575,22.563396,40.88593885849684
2.6898928005406466,22.427074,40.57148581773105
3.1320864435259406,22.294527,40.57273844773607
3.1576946708374347,22.298101,39.91829174626038
2.2853031067697565,22.375488,40.24504381658999
3.0148530069018955,22.400587,40.70610510320529
2.2138848201311188,22.49113,41.56680118146262
2.240816218996776,22.635254,41.149952988940214
2.4193617311677733,22.79238,42.17158703234412
2.2456989410127854,22.934467,40.959923611882516
2.3329190525941366,23.100649,42.540844178047095
2.8159699960553097,23.256516,41.18753902303485
2.3736560010419283,23.364752,42.35427897906713
2.7705764222866276,23.4384,42.824671255438275
2.590086535942253,23.4001,41.50352194733341
2.707021232249166,23.488647,42.7574673325196
2.932751631096502,23.427277,41.46142489464358
2.175776717619077,23.406733,40.72163374695224
2.995657441935073,23.316988,41.65525066874179
2.504467275106087,23.26288,40.14682811016296
2.9673992681378514,23.301735,41.94744438164801
2.3097235683914548,23.31805,41.30862138468857
3.1295693993132696,23.23613,40.8671320384772
3.139343240977831,23.314774,40.469862940827426
2.77244395408712,23.23954,42.75708606580079
3.0426484162039533,23.259804,42.16189866778675
2.7270026219173817,23.012472,42.267951572002
2.6688031503958065,22.968763,41.36958857232792
